"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22"
"147",0.490256607532501,0.532597362995148,-0.787481546401978,-0.697889626026154,-0.850076735019684,-0.672397971153259,0.30237951874733,-0.915532648563385,-0.707614600658417,-0.391148120164871,-0.686809182167053,-0.438376605510712,0.57804548740387,-0.667015612125397,-0.73443728685379,-0.498235195875168,-0.65304034948349,-0.488580852746964,-0.436334371566772,0.411337941884995,-0.596411108970642,-0.592739641666412
"148",-0.365064650774002,0.614315032958984,0.686103105545044,0.643243432044983,0.728577852249146,0.411688297986984,0.637489497661591,-0.743237197399139,0.717771351337433,0.551648736000061,0.151899725198746,0.0992350578308105,0.5644371509552,0.247868150472641,0.463121294975281,-0.244109705090523,0.498532831668854,-0.0918571501970291,0.670078337192535,0.515120983123779,0.599172711372375,0.645237982273102
"149",0.916407823562622,1.04270827770233,0.28751403093338,0.873892068862915,0.82400918006897,0.862218737602234,0.769734382629395,0.592714846134186,0.852742671966553,0.565805613994598,0.413480848073959,0.497210830450058,0.754170715808868,0.609094858169556,0.47896209359169,0.501040995121002,0.64332640171051,0.752272069454193,0.699125409126282,0.722123205661774,0.643492102622986,0.690391480922699
"150",0.900907516479492,0.891058325767517,0.885671138763428,0.687955021858215,0.842506170272827,0.838148355484009,0.761416077613831,0.391165256500244,0.850708961486816,0.539869725704193,0.420958161354065,0.0287445709109306,0.765239655971527,0.577228605747223,0.458329111337662,0.0460255369544029,0.285257577896118,0.726204872131348,0.69894015789032,0.692229092121124,0.630328297615051,0.684416174888611
"151",-0.472901731729507,-0.179011136293411,-0.704488813877106,-0.768798530101776,-0.126874551177025,-0.679924011230469,-0.882309436798096,-0.556233644485474,-0.686230301856995,-0.557693898677826,-0.680927991867065,-0.589546620845795,-0.770175993442535,-0.662280738353729,-0.733905613422394,-0.584828019142151,-0.651844203472137,-0.471113681793213,-0.278560817241669,-0.513633251190186,-0.658705055713654,-0.4095818400383
"152",-0.474565058946609,-0.196386426687241,-0.861549735069275,-0.805172085762024,-0.851412415504456,-0.663734257221222,-0.911885738372803,-0.919565081596375,-0.709050714969635,-0.560127973556519,-0.686810553073883,-0.483633488416672,-0.768815159797668,-0.664988934993744,-0.734412729740143,-0.725088894367218,-0.652277708053589,-0.600725710391998,-0.533688604831696,-0.675011575222015,-0.709010362625122,-0.545617043972015
"153",-0.476013362407684,-0.200870245695114,-0.869306325912476,-0.874311029911041,-0.890416502952576,-0.649460256099701,-0.913670480251312,-0.92290997505188,-0.71172708272934,-0.766078114509583,-0.686858594417572,-0.720957159996033,-0.782628893852234,-0.667868971824646,-0.734555602073669,-0.736704528331757,-0.653082966804504,-0.620033085346222,-0.546293139457703,-0.704331457614899,-0.715281128883362,-0.683995306491852
"154",0.927727520465851,0.96244204044342,0.896138966083527,0.793443560600281,0.824193060398102,0.843211948871613,0.769710123538971,0.522475183010101,0.852742254734039,0.566124320030212,0.404822170734406,-0.293604165315628,0.765644311904907,0.483556181192398,0.473143935203552,0.116873979568481,0.584603309631348,-0.14888060092926,0.699082970619202,0.724789977073669,0.643468797206879,0.686655879020691
"155",0.028149276971817,0.144067794084549,0.00872626900672913,-0.256067186594009,0.246273934841156,0.0248941481113434,0.411473542451859,0.266299158334732,0.667365610599518,0.529919564723969,0.314621150493622,0.188231095671654,0.478537559509277,-0.313512921333313,0.443063735961914,0.1262027323246,-0.0586294829845428,0.121917508542538,0.619486451148987,0.649133205413818,0.628608167171478,-0.00583738461136818
"156",0.909279644489288,1.03682911396027,0.883107364177704,0.739551305770874,0.842170000076294,0.83686500787735,0.756159365177155,0.589203417301178,0.850413858890533,0.543724417686462,0.386537551879883,-0.22061088681221,0.671403527259827,0.274968773126602,0.477657586336136,0.508037567138672,0.642934203147888,0.612698316574097,0.696127235889435,0.733720004558563,0.638138055801392,0.61094731092453
"157",-0.473366409540176,-0.198906093835831,-0.852633893489838,-0.86483097076416,-0.879661321640015,-0.690819621086121,-0.862950623035431,-0.92251855134964,-0.691320836544037,-0.30104187130928,-0.686515986919403,-0.659868538379669,-0.766327619552612,-0.667087495326996,-0.733808755874634,-0.680394947528839,-0.652993679046631,-0.602143526077271,-0.4722580909729,-0.686952769756317,-0.683332979679108,-0.347518980503082
"158",-0.433472871780396,0.276436537504196,0.319015979766846,0.0157461129128933,0.686028957366943,0.678065836429596,0.758364737033844,-0.0368759408593178,0.760601818561554,0.565210282802582,0.394209355115891,-0.028438925743103,0.543122828006744,0.178094327449799,0.456781178712845,0.172317743301392,0.122640788555145,0.326738893985748,0.646205425262451,0.300099700689316,0.625695765018463,0.609894812107086
"159",0.648550808429718,0.784572422504425,0.55705726146698,0.830765724182129,0.814373731613159,0.841091513633728,0.754463255405426,0.385412752628326,0.833834588527679,0.566138386726379,0.430770516395569,0.328277945518494,0.653331577777863,-0.000116458068077918,0.462900668382645,0.287199109792709,0.369368046522141,0.243715420365334,0.694625735282898,0.695610463619232,0.642658293247223,0.579362452030182
"160",-0.467537879943848,-0.165400192141533,-0.671535432338715,-0.859392166137695,-0.251136809587479,-0.563057780265808,-0.863827764987946,-0.898220717906952,-0.553337097167969,-0.267331779003143,-0.489138126373291,-0.565051734447479,-0.471231251955032,-0.356180191040039,-0.73392528295517,-0.634092688560486,-0.649973273277283,-0.407829314470291,-0.43983992934227,-0.318586200475693,-0.566634476184845,-0.155447334051132
"161",-0.475426554679871,-0.199135422706604,-0.857545018196106,-0.753014862537384,-0.889494299888611,-0.646235704421997,-0.911335408687592,-0.92169588804245,-0.70728862285614,0.283767431974411,-0.686498999595642,-0.651187777519226,-0.780689716339111,-0.666872918605804,-0.734367668628693,-0.734111607074738,-0.652873039245605,-0.619224309921265,-0.54596346616745,-0.701464951038361,-0.710970818996429,-0.680425941944122
"162",-0.456813603639603,-0.163594543933868,-0.230425551533699,-0.805427968502045,-0.404869377613068,0.475261807441711,-0.0475709438323975,-0.876572251319885,-0.393923729658127,0.0619452372193336,-0.253439605236053,-0.581898331642151,0.204405605792999,-0.337700664997101,-0.71733820438385,-0.566252768039703,-0.637762069702148,-0.112312003970146,0.515174567699432,0.439625024795532,-0.214232936501503,-0.279271811246872
"163",0.954601049423218,1.03526639938354,0.903852045536041,0.863274276256561,0.827818214893341,0.842085301876068,0.769735991954803,0.527013719081879,0.852113783359528,0.566135585308075,0.425559401512146,0.304117679595947,0.765360832214355,0.441577702760696,0.478470474481583,0.631211221218109,0.610673785209656,0.741153657436371,0.698836266994476,0.73552131652832,0.643418967723846,0.65940272808075
"164",0.662496566772461,0.751258850097656,0.744212687015533,0.263273537158966,0.786732196807861,0.745629072189331,0.66119521856308,0.57310539484024,0.82669872045517,0.391053378582001,0.437249004840851,-0.542819201946259,0.719960331916809,0.352656543254852,0.402880817651749,-0.394904047250748,-0.11491933465004,0.541348576545715,0.695564270019531,0.687766373157501,0.640541136264801,0.660264015197754
"165",0.58434009552002,1.03816223144531,0.866220355033875,0.807865142822266,0.819993793964386,0.86252349615097,0.767318308353424,0.501674592494965,0.852284133434296,0.564163744449615,0.435446560382843,0.2374327480793,0.625713884830475,0.601809740066528,0.477043807506561,0.462745934724808,0.64541232585907,0.380577474832535,0.699013411998749,0.683549284934998,0.643297791481018,0.647671520709991
"166",-0.475181460380554,-0.19689179956913,-0.842601180076599,-0.825810134410858,-0.772502660751343,-0.651485085487366,-0.912425398826599,-0.922714650630951,-0.695732891559601,-0.496679067611694,-0.681974291801453,-0.550487041473389,-0.780546426773071,-0.660452425479889,-0.733169674873352,-0.729592740535736,-0.652194380760193,-0.61521178483963,-0.520850718021393,-0.69204980134964,-0.682582259178162,-0.657861828804016
"167",0.605556845664978,-0.166757851839066,0.234471648931503,-0.435212224721909,0.502648890018463,-0.427210330963135,0.639692842960358,-0.377650648355484,0.803303003311157,0.465059369802475,0.367975652217865,-0.472826957702637,0.733307480812073,-0.406229138374329,0.414400488138199,-0.18195366859436,-0.637339949607849,0.487177968025208,0.6977299451828,0.542057514190674,0.620950996875763,0.418962925672531
"168",-0.475512355566025,-0.197645083069801,-0.78798234462738,-0.812097609043121,-0.826533854007721,-0.666407823562622,-0.811404228210449,-0.920608699321747,-0.637593746185303,-0.278170824050903,-0.686669528484344,-0.519893050193787,-0.778918921947479,-0.664078056812286,-0.709644079208374,-0.710010826587677,-0.652494788169861,-0.617417335510254,-0.418148279190063,-0.654697895050049,-0.627197623252869,-0.653136491775513
"169",-0.471688389778137,-0.0272708628326654,-0.536640167236328,-0.737060904502869,-0.458661556243896,-0.59142279624939,-0.897777557373047,-0.828540563583374,-0.689741551876068,-0.582739472389221,-0.685284078121185,-0.561603903770447,-0.612931728363037,-0.660890758037567,-0.709867298603058,-0.656761944293976,-0.618655383586884,-0.277648627758026,-0.251548945903778,-0.0996862277388573,-0.655176222324371,-0.323535948991776
"170",-0.468494772911072,-0.183155223727226,-0.641141474246979,-0.312500834465027,-0.412716180086136,-0.613545835018158,-0.88721489906311,-0.457150310277939,-0.682669401168823,-0.534911155700684,-0.6669642329216,-0.574381828308105,-0.524193525314331,-0.582865715026855,-0.73327761888504,-0.614853501319885,-0.652411818504333,-0.51462185382843,-0.472729027271271,-0.55639374256134,0.0431726574897766,-0.34429070353508
"171",-0.475527048110962,-0.192108735442162,-0.726730525493622,-0.845729291439056,-0.704263269901276,-0.553338825702667,-0.740281462669373,-0.914860486984253,-0.462330430746078,0.499211937189102,-0.421297132968903,-0.532529950141907,0.601020276546478,-0.652610957622528,-0.724502444267273,-0.600425601005554,-0.647538423538208,-0.45640105009079,-0.132781147956848,-0.38570111989975,-0.247471570968628,-0.148663520812988
"172",-0.363532990217209,0.654324173927307,-0.139776796102524,-0.0642724335193634,0.105708159506321,0.274369925260544,-0.682330965995789,-0.613134920597076,0.471405476331711,0.282754153013229,-0.670497298240662,-0.532713413238525,0.215761452913284,-0.653138279914856,0.135400384664536,-0.653753817081451,-0.460059940814972,-0.213524550199509,0.687557339668274,-0.492387592792511,0.570568263530731,0.374677449464798
"173",-0.362738907337189,0.152226701378822,-0.219025522470474,-0.348015755414963,-0.0772641003131866,0.776942670345306,0.760344445705414,-0.417050123214722,0.295484155416489,0.561166882514954,0.244001358747482,-0.249020844697952,0.460834264755249,0.0991260260343552,-0.119115114212036,0.083160512149334,-0.301431715488434,-0.474935322999954,0.680920243263245,0.466901034116745,0.44951930642128,0.0563140995800495
"174",-0.457336723804474,-0.173848986625671,-0.44776639342308,-0.676216840744019,-0.594178795814514,-0.0650850534439087,-0.551983416080475,-0.771699905395508,-0.368545413017273,0.109353996813297,0.0720867365598679,-0.572794735431671,-0.6466064453125,-0.552031397819519,-0.726653575897217,-0.636207461357117,-0.638991892337799,-0.550685882568359,-0.102404773235321,0.0823322236537933,0.472416341304779,0.208890214562416
"175",-0.470836848020554,-0.195467829704285,-0.835660934448242,-0.769894897937775,-0.653175234794617,-0.675786256790161,-0.913040578365326,-0.922574877738953,-0.676165759563446,-0.598801493644714,-0.686409294605255,-0.639146029949188,-0.750140249729156,-0.643796324729919,-0.732479870319366,-0.602904438972473,-0.64972335100174,-0.428023129701614,-0.48398819565773,-0.660461127758026,-0.68757563829422,-0.535184025764465
"176",0.918411731719971,1.01605069637299,0.899942100048065,0.808442831039429,0.836601376533508,0.862260699272156,0.769629657268524,0.514304399490356,0.852555394172668,0.566145479679108,0.415281116962433,0.30883726477623,0.765754401683807,0.521209239959717,0.478924542665482,0.575119733810425,0.488455235958099,0.51238876581192,0.699126422405243,0.734717488288879,0.643488943576813,0.691106557846069
"177",-0.138571813702583,-0.195295348763466,-0.020229522138834,-0.56818675994873,-0.370763093233109,-0.178276151418686,-0.907437562942505,-0.812224686145782,-0.647396087646484,0.39843025803566,-0.59532243013382,-0.566723763942719,-0.710271656513214,-0.653145849704742,-0.734242796897888,-0.694642245769501,-0.652260541915894,-0.613993227481842,-0.528619110584259,0.0421459935605526,-0.624745428562164,-0.587051451206207
"178",-0.46416386961937,-0.192577704787254,-0.793871283531189,-0.853965103626251,-0.837780714035034,-0.687121152877808,-0.908238708972931,-0.921547830104828,-0.710953116416931,-0.119513489305973,-0.686823427677155,-0.548850655555725,-0.781392812728882,-0.666189193725586,-0.724902391433716,-0.24544769525528,-0.650667071342468,-0.583587229251862,-0.528931975364685,-0.54874986410141,-0.715092182159424,-0.677947044372559
"179",-0.469797819852829,-0.187375485897064,-0.817954838275909,-0.846720457077026,-0.207608088850975,-0.654473483562469,-0.61091411113739,-0.900139033794403,-0.690537512302399,-0.522290587425232,-0.686817049980164,-0.687847137451172,-0.771120369434357,-0.657249689102173,-0.73419052362442,-0.686273097991943,-0.650061964988708,-0.498388171195984,-0.4988132417202,-0.500904679298401,-0.658370137214661,-0.667232573032379
"180",0.906716585159302,1.03229463100433,0.895239055156708,0.814952313899994,0.842459380626678,0.861282467842102,0.76862758398056,0.580066859722137,0.852622330188751,0.565304040908813,0.434128999710083,0.500188171863556,0.757299065589905,0.606168270111084,0.477745085954666,0.566842257976532,0.635617077350616,0.748094797134399,0.699059903621674,0.732362270355225,0.643410623073578,0.689573884010315
"181",-0.474407434463501,-0.200441122055054,-0.847830057144165,-0.822049796581268,-0.890011727809906,-0.645336747169495,-0.912815690040588,-0.912160754203796,-0.711509525775909,-0.157248720526695,-0.683092355728149,-0.653388738632202,-0.782192945480347,-0.667126774787903,-0.734548628330231,-0.731791734695435,-0.652798712253571,-0.61817854642868,-0.546270549297333,-0.623745977878571,-0.715195059776306,-0.678780198097229
"182",0.902333319187164,0.793359696865082,0.808684170246124,0.66441023349762,0.812946677207947,0.812837958335876,0.735738635063171,-0.0115375192835927,0.841519474983215,0.56050306558609,0.379233777523041,0.340976923704147,0.603872299194336,-0.0564149245619774,0.251513481140137,0.184395223855972,0.582021772861481,0.0512525252997875,0.687606334686279,0.667807698249817,0.626258254051208,0.672479748725891
"183",-0.474327653646469,-0.19505949318409,-0.839628756046295,-0.748964905738831,-0.845503270626068,-0.642469763755798,-0.666995108127594,-0.917650401592255,-0.680348455905914,0.123235002160072,-0.656234323978424,-0.580579817295074,-0.777378797531128,-0.662942826747894,-0.729194641113281,-0.714654684066772,-0.634664237499237,-0.611892223358154,-0.53777015209198,-0.666906476020813,-0.591875433921814,-0.618458688259125
"184",0.484118729829788,0.48258700966835,0.178327471017838,0.584090054035187,0.46589121222496,0.0595580637454987,0.758059442043304,0.491511166095734,0.345610529184341,0.542869746685028,-0.431062042713165,-0.140286654233932,0.66397500038147,-0.283899158239365,0.474183231592178,0.12453605979681,-0.612259685993195,0.291908264160156,0.687639534473419,0.711015641689301,0.460821866989136,0.615569472312927
"185",0.783018231391907,-0.193611219525337,-0.61618435382843,-0.815435349941254,-0.869979858398438,0.826328873634338,-0.859366655349731,0.518431961536407,-0.710650205612183,0.521961748600006,0.0538686215877533,-0.669746160507202,0.308264464139938,-0.65908271074295,-0.734527468681335,-0.712418675422668,-0.651795983314514,-0.61754435300827,-0.544741213321686,-0.112053714692593,-0.715207099914551,-0.65797221660614
"186",-0.475463181734085,-0.188288077712059,-0.852062940597534,-0.81625235080719,-0.865112364292145,-0.642565846443176,-0.912849724292755,-0.922453582286835,-0.71136212348938,-0.352226823568344,-0.686476528644562,-0.612812459468842,-0.75452196598053,-0.667393922805786,-0.734514713287354,-0.69376814365387,-0.652982473373413,-0.565138876438141,-0.480397284030914,-0.647076606750488,-0.714998543262482,-0.645996153354645
"187",-0.475016534328461,-0.125780507922173,-0.83026921749115,-0.812292873859406,-0.886786878108978,-0.653063833713531,-0.906728684902191,-0.918520271778107,-0.639644265174866,-0.50091153383255,-0.683290958404541,-0.576501667499542,-0.719289779663086,-0.660147249698639,-0.734336316585541,-0.685555696487427,-0.652395069599152,-0.614318490028381,-0.481759667396545,-0.611441016197205,-0.361157119274139,-0.571083784103394
"188",-0.473345190286636,-0.136230781674385,-0.852251350879669,-0.652979254722595,-0.622433364391327,-0.523406982421875,-0.910296678543091,-0.809118330478668,-0.571186721324921,-0.576697409152985,-0.684430718421936,-0.146156817674637,-0.759285867214203,-0.63307136297226,-0.710078477859497,-0.697758793830872,-0.651281177997589,-0.560498058795929,-0.389012217521667,-0.346629947423935,-0.517094850540161,-0.301603883504868
"189",0.922790944576263,1.00396049022675,0.881663024425507,0.824178874492645,0.837063670158386,0.845287382602692,0.724318385124207,0.527683854103088,0.835673153400421,0.566050708293915,0.359704226255417,0.0806166753172874,0.744123935699463,0.268302440643311,0.213398218154907,-0.0980858355760574,0.617437362670898,0.503102660179138,0.692626714706421,0.730892717838287,0.640291213989258,0.65574723482132
"190",-0.452807128429413,-0.0385241247713566,-0.550040900707245,-0.764525473117828,-0.382285714149475,-0.610830783843994,-0.905556678771973,-0.84368634223938,-0.590946674346924,-0.0395204946398735,-0.685723483562469,-0.211162358522415,-0.693996965885162,-0.445107281208038,-0.729000926017761,-0.67037034034729,-0.650317251682281,0.15031972527504,-0.224168077111244,0.403070688247681,-0.377294838428497,-0.430602222681046
"191",0.906189501285553,1.0123063325882,0.859914183616638,0.838823437690735,0.840067505836487,0.857225179672241,0.768555223941803,0.590240478515625,0.852293431758881,0.564950942993164,0.33339136838913,0.329139292240143,0.735996842384338,0.565209329128265,0.469172358512878,0.206291541457176,0.461621403694153,0.72543078660965,0.699003994464874,0.694838881492615,0.643451452255249,0.68662691116333
"192",-0.473778635263443,-0.199119970202446,-0.683231949806213,-0.858467698097229,-0.685231506824493,-0.685598850250244,-0.823709785938263,-0.921854376792908,-0.686821937561035,-0.651557564735413,-0.681921303272247,-0.575724065303802,-0.405073195695877,-0.664410471916199,-0.733602225780487,-0.694209694862366,-0.65281879901886,-0.376917779445648,-0.348239928483963,-0.573346972465515,-0.669885456562042,-0.508456647396088
"193",0.601370930671692,0.699130356311798,0.224789530038834,0.57319849729538,0.77736109495163,0.812444984912872,0.661949038505554,0.576717853546143,0.820062756538391,0.527924180030823,0.153865352272987,0.120861016213894,0.761719286441803,-0.297044068574905,0.459925681352615,0.281300604343414,-0.512965381145477,0.190262049436569,0.697694718837738,0.400835752487183,0.613085687160492,0.595998704433441
"194",-0.474579066038132,-0.197528228163719,-0.815712749958038,-0.843750655651093,-0.85954350233078,-0.639469981193542,-0.912499725818634,-0.915451288223267,-0.7081618309021,-0.0742992535233498,-0.672454178333282,-0.0168005246669054,-0.779998362064362,-0.647210776805878,-0.724799692630768,-0.377350151538849,-0.652079939842224,-0.505461394786835,-0.540446937084198,-0.61049747467041,-0.673096895217896,-0.556010723114014
"195",-0.475475639104843,-0.199023827910423,-0.828950703144073,-0.845048069953918,-0.881565868854523,-0.696270227432251,-0.912778735160828,-0.922901391983032,-0.704134941101074,-0.597451627254486,-0.686791241168976,-0.600261628627777,-0.781082510948181,-0.661897122859955,-0.726963996887207,-0.625910460948944,-0.652980923652649,-0.555415153503418,-0.402606934309006,-0.603397488594055,-0.705351412296295,-0.591938614845276
"196",0.636051774024963,0.580178320407867,0.796675562858582,0.718095123767853,0.814091920852661,0.845617830753326,0.760258793830872,0.218357101082802,0.850467681884766,0.544103980064392,0.436802178621292,0.481278598308563,0.634748458862305,-0.129421234130859,0.477599829435349,-0.125292882323265,0.562199831008911,0.606964945793152,0.698826372623444,0.694456815719604,0.643142461776733,0.678223371505737
"197",-0.474979251623154,-0.196246042847633,-0.729128003120422,-0.475643217563629,-0.87867259979248,-0.665283977985382,-0.852903664112091,-0.916613161563873,-0.694527149200439,-0.574678897857666,-0.686475276947021,-0.574533641338348,-0.756822109222412,-0.608076512813568,-0.732047140598297,-0.524871289730072,-0.652552604675293,0.0195998251438141,-0.155186653137207,-0.594736397266388,-0.463924914598465,-0.203398361802101
"198",0.0892531126737595,0.405628949403763,0.0711799487471581,0.537243604660034,0.68929535150528,0.116346269845963,0.489502489566803,-0.672770977020264,0.161138460040092,0.50108528137207,-0.359457552433014,-0.16873562335968,-0.551717936992645,-0.191329225897789,-0.146783888339996,0.0477640591561794,-0.365290075540543,0.212324395775795,0.455157399177551,-0.229267090559006,-0.236837759613991,-0.386264085769653
"199",0.667605221271515,0.191606387495995,0.536005079746246,0.768951535224915,0.80065929889679,0.511189937591553,0.751513123512268,-0.614337384700775,0.790825307369232,0.564265191555023,0.36927518248558,0.202361807227135,0.532953083515167,0.277561038732529,0.431053340435028,-0.433894157409668,0.209490954875946,-0.363834321498871,0.672354876995087,0.406957805156708,0.612582385540009,0.609905242919922
"200",-0.475899159908295,-0.196368962526321,-0.808962762355804,-0.806443333625793,-0.73777961730957,-0.688726484775543,-0.905336678028107,-0.921806812286377,-0.710791409015656,-0.598751783370972,-0.677285492420197,-0.593098223209381,-0.781682193279266,-0.620994925498962,-0.725263714790344,-0.621828198432922,-0.65238744020462,-0.557134032249451,-0.522987127304077,-0.681063294410706,-0.695591270923615,-0.430273294448853
"201",-0.165741801261902,-0.165304765105247,0.0967671573162079,-0.425299406051636,0.188417851924896,0.233962893486023,0.201420798897743,0.0123127801343799,0.607605993747711,0.519749343395233,-0.0472142323851585,-0.367552310228348,0.0212621558457613,-0.199516236782074,0.221109747886658,-0.00670506339520216,-0.510107100009918,-0.277520716190338,0.659424304962158,-0.39850702881813,0.60810649394989,0.235281273722649
"202",-0.475925832986832,-0.196974560618401,-0.854991257190704,-0.869771838188171,-0.88225269317627,-0.694884419441223,-0.910976529121399,-0.922199964523315,-0.676145851612091,-0.646229803562164,-0.683579862117767,-0.623647809028625,-0.722207725048065,-0.644063174724579,-0.727304100990295,-0.723612189292908,-0.652755320072174,-0.516037166118622,-0.534116804599762,-0.689426481723785,-0.706029951572418,-0.552793681621552
"203",-0.475530117750168,-0.19090761244297,-0.752292633056641,-0.860388338565826,-0.875447034835815,-0.66757869720459,-0.910944581031799,-0.907778143882751,-0.708363890647888,-0.57940399646759,-0.686450123786926,-0.358807235956192,-0.775386095046997,-0.647724151611328,-0.724775075912476,-0.637386560440063,-0.651917278766632,-0.55261492729187,0.138307929039001,-0.446198731660843,-0.696492254734039,-0.680131793022156
"204",-0.473869353532791,-0.0309900138527155,-0.810888409614563,-0.556181848049164,-0.66130268573761,-0.632674694061279,-0.89120090007782,-0.92139607667923,-0.626526713371277,-0.53256231546402,-0.686215221881866,-0.506136476993561,-0.777841985225677,-0.630937457084656,-0.730005443096161,-0.718607664108276,-0.644237339496613,-0.598597049713135,-0.516781091690063,-0.678852677345276,-0.654109120368958,-0.612459003925323
"205",0.286852270364761,0.94806182384491,0.454770505428314,0.478230953216553,-0.544336557388306,-0.310800045728683,0.705729722976685,0.47974705696106,0.797238290309906,0.556405007839203,-0.656527101993561,-0.329487919807434,0.75208044052124,-0.0207537710666656,-0.722560167312622,-0.323453843593597,-0.603154242038727,0.0195132344961166,0.608660280704498,0.409766227006912,0.627288997173309,0.296568691730499
"206",0.706401765346527,0.963563621044159,0.720491826534271,0.779657661914825,0.728919386863708,0.822712063789368,0.720382213592529,0.433301478624344,0.76541393995285,0.555139243602753,0.416112571954727,-0.0173746217042208,0.651125490665436,0.558505654335022,0.343678772449493,0.471683442592621,-0.32503804564476,0.620964586734772,0.691027045249939,0.66243702173233,0.64215224981308,0.657177269458771
"207",-0.47588637471199,-0.200537860393524,-0.851489782333374,-0.872053563594818,-0.887918412685394,-0.624832630157471,-0.913322985172272,-0.922773897647858,-0.707724392414093,-0.744864463806152,-0.686755061149597,-0.631075739860535,-0.778768241405487,-0.667601644992828,-0.734197437763214,-0.715499877929688,-0.652994811534882,-0.617017924785614,-0.538215279579163,-0.645229756832123,-0.685684263706207,-0.682611048221588
"208",0.878143727779388,0.965924441814423,0.795602798461914,0.791439771652222,0.839692294597626,0.860198438167572,0.750739514827728,0.587135016918182,0.841254770755768,0.559820890426636,0.287618339061737,0.429677814245224,0.723459184169769,0.506251096725464,0.478389739990234,0.490353494882584,0.490221172571182,0.59641444683075,0.696053624153137,0.712078928947449,0.575543403625488,0.574457168579102
"209",-0.45845627784729,-0.187588825821877,-0.729480803012848,-0.0680423155426979,-0.566427946090698,-0.649237036705017,-0.566206097602844,-0.922040402889252,-0.468782722949982,0.532321512699127,-0.645786941051483,-0.503513038158417,-0.745094418525696,-0.574755609035492,-0.72713714838028,-0.714517831802368,-0.447744309902191,-0.613217532634735,-0.515777707099915,-0.618882834911346,-0.60252171754837,-0.531122088432312
"210",-0.465908706188202,-0.122184135019779,-0.735797941684723,-0.639435052871704,-0.818449735641479,-0.516591191291809,-0.905995547771454,-0.915894329547882,-0.625123500823975,-0.564051985740662,-0.619424760341644,-0.516646683216095,-0.453905373811722,-0.512703776359558,-0.724690675735474,-0.507616460323334,-0.650665462017059,0.592613041400909,0.00962790846824646,0.418977975845337,-0.616192579269409,-0.270085781812668
"211",0.863913655281067,0.968655347824097,0.900053203105927,0.781006157398224,0.832648873329163,0.844814956188202,0.721996545791626,0.584331631660461,0.800712525844574,0.514646768569946,0.430366009473801,0.0777438804507256,0.728598654270172,0.572016954421997,0.378469467163086,0.0234782565385103,-0.0541516542434692,0.580611109733582,0.69647890329361,0.698467612266541,0.641695737838745,0.673798739910126
"212",0.589986443519592,0.516457498073578,0.833824515342712,0.352524131536484,0.733345091342926,0.774577796459198,0.753064393997192,-0.836230576038361,0.8360475897789,0.502380549907684,0.437089562416077,-0.311618804931641,0.752836465835571,0.383246809244156,0.477693915367126,-0.35273090004921,0.463084697723389,-0.130105197429657,0.674180030822754,0.729043006896973,0.638280689716339,0.280196458101273
"213",-0.467673063278198,-0.176696360111237,-0.433660000562668,-0.764634847640991,-0.840980589389801,-0.65241140127182,-0.850286483764648,-0.917779862880707,-0.664669036865234,-0.570785641670227,-0.67708146572113,-0.554589629173279,-0.741682827472687,-0.586860716342926,-0.726738274097443,-0.605056166648865,-0.649618983268738,-0.552489221096039,-0.533308207988739,-0.611063361167908,-0.548948526382446,-0.569007992744446
"214",-0.47420147061348,-0.194788113236427,-0.765430450439453,-0.845398604869843,-0.870703458786011,-0.612067937850952,-0.912908673286438,-0.919593751430511,-0.628692209720612,-0.49186760187149,-0.679555654525757,-0.483220607042313,-0.765697836875916,-0.656786739826202,-0.73181939125061,-0.687154650688171,-0.652665674686432,-0.597983837127686,-0.52764481306076,-0.3221235871315,-0.708150744438171,-0.562294483184814
"215",0.917505860328674,0.994130849838257,0.886896967887878,0.830679416656494,0.840621888637543,0.849524736404419,0.76796293258667,0.57535445690155,0.852549374103546,0.565946102142334,0.366532742977142,0.0764688029885292,0.762177348136902,0.566943824291229,0.478268891572952,0.393882632255554,0.442921102046967,0.734770119190216,0.699051976203918,0.702790141105652,0.64301073551178,0.688538908958435
"216",-0.460867881774902,-0.177204802632332,-0.600292444229126,-0.586597800254822,-0.583537220954895,-0.680804193019867,-0.583022177219391,-0.88964170217514,-0.589500188827515,0.42227828502655,-0.652619242668152,-0.586541652679443,-0.680381596088409,-0.61152195930481,-0.691471338272095,-0.522846221923828,-0.651817619800568,-0.26469898223877,0.0305398106575012,-0.319842129945755,-0.282694399356842,-0.51891815662384
"217",-0.470127165317535,-0.0298041142523289,-0.799710690975189,-0.847059190273285,-0.85668420791626,-0.332909941673279,-0.76467376947403,-0.917078673839569,-0.578711688518524,-0.0269775148481131,-0.684593558311462,-0.503112018108368,-0.757298469543457,-0.620800137519836,-0.730722188949585,-0.700437664985657,-0.652298927307129,-0.244645461440086,-0.262331932783127,-0.687764108181,-0.619294285774231,-0.542611300945282
"218",0.954951345920563,1.04437613487244,0.905348062515259,0.872924149036407,0.842929661273956,0.864807486534119,0.769715011119843,0.592525839805603,0.852746665477753,0.563540160655975,0.441403925418854,0.528568983078003,0.766242265701294,0.614107370376587,0.478965073823929,0.654175400733948,0.647075951099396,0.753499507904053,0.699126303195953,0.735539734363556,0.643491983413696,0.688253939151764
